"","...1","Project","Replication","Lab","DV","Group"
"4500",4937,"ML1","Nosek1","tamu",-0.234003128597057,1
"4501",4938,"ML1","Nosek1","tamu",0.633038243273335,1
"4502",4939,"ML1","Nosek1","tamu",0.275850674604392,1
"4503",4940,"ML1","Nosek1","tamu",1.09332664233897,0
"4504",4941,"ML1","Nosek1","tamu",0.277646611988879,1
"4505",4942,"ML1","Nosek1","tamu",1.34602268533669,1
"4506",4943,"ML1","Nosek1","tamu",0.626694361312881,0
"4507",4944,"ML1","Nosek1","tamu",-0.258768743880597,0
"4508",4945,"ML1","Nosek1","tamu",-0.425970181744764,1
"4509",4946,"ML1","Nosek1","tamu",0.512523573588909,0
"4510",4947,"ML1","Nosek1","tamu",0.749689501142717,0
"4511",4948,"ML1","Nosek1","tamu",0.226278986130189,1
"4512",4949,"ML1","Nosek1","tamu",1.0737853548627,1
"4513",4950,"ML1","Nosek1","tamu",0.384224372593037,1
"4514",4951,"ML1","Nosek1","tamu",0.240880565160864,0
"4515",4952,"ML1","Nosek1","tamu",0.0120115124702996,0
"4516",4953,"ML1","Nosek1","tamu",0.256046565151293,0
"4517",4954,"ML1","Nosek1","tamu",-0.617205533837609,1
"4518",4955,"ML1","Nosek1","tamu",0.545694819426352,1
"4519",4956,"ML1","Nosek1","tamu",-0.0587325835921625,1
"4520",4957,"ML1","Nosek1","tamu",0.197578901840806,1
"4521",4958,"ML1","Nosek1","tamu",-0.992063143395508,0
"4522",4959,"ML1","Nosek1","tamu",-0.674785395852487,0
"4523",4960,"ML1","Nosek1","tamu",0.130744543555542,0
"4524",4961,"ML1","Nosek1","tamu",1.2310406321402,1
"4525",4962,"ML1","Nosek1","tamu",0.783933742025447,0
"4526",4963,"ML1","Nosek1","tamu",0.128625604082532,0
"4527",4964,"ML1","Nosek1","tamu",0.128833987724435,1
"4528",4965,"ML1","Nosek1","tamu",0.245832941230336,1
"4529",4966,"ML1","Nosek1","tamu",0.510968160168337,1
"4530",4967,"ML1","Nosek1","tamu",-0.137226092076677,1
"4531",4968,"ML1","Nosek1","tamu",0.210926368874992,1
"4532",4969,"ML1","Nosek1","tamu",-0.44574579266478,1
"4533",4970,"ML1","Nosek1","tamu",-0.129612316121699,0
"4534",4971,"ML1","Nosek1","tamu",0.199180251493144,0
"4535",4972,"ML1","Nosek1","tamu",-0.11654006462232,1
"4536",4973,"ML1","Nosek1","tamu",0.0142430320728609,0
"4537",4974,"ML1","Nosek1","tamu",0.239047611679037,1
"4538",4975,"ML1","Nosek1","tamu",0.0109200762295434,1
"4539",4976,"ML1","Nosek1","tamu",0.599788305576147,1
"4540",4978,"ML1","Nosek1","tamu",1.09561252278609,0
"4541",4979,"ML1","Nosek1","tamu",0.942663155351677,1
"4542",4980,"ML1","Nosek1","tamu",0.321880196304743,1
"4543",4981,"ML1","Nosek1","tamu",-0.644839480701106,0
"4544",4982,"ML1","Nosek1","tamu",0.611328693936751,1
"4545",4983,"ML1","Nosek1","tamu",0.527586011497321,0
"4546",4984,"ML1","Nosek1","tamu",0.519839183516767,1
"4547",4985,"ML1","Nosek1","tamu",0.675789991675643,1
"4548",4986,"ML1","Nosek1","tamu",0.641934962091293,1
"4549",4987,"ML1","Nosek1","tamu",1.02041570526848,1
"4550",4988,"ML1","Nosek1","tamu",0.59190347028016,1
"4551",4989,"ML1","Nosek1","tamu",0.640543274487797,1
"4552",4990,"ML1","Nosek1","tamu",0.89150090828883,0
"4553",4991,"ML1","Nosek1","tamu",0.0157107439059822,1
"4554",4992,"ML1","Nosek1","tamu",-0.226554198551763,1
"4555",4993,"ML1","Nosek1","tamu",0.048921073916998,1
"4556",4994,"ML1","Nosek1","tamu",0.995420347816936,1
"4557",4995,"ML1","Nosek1","tamu",0.469984583696858,1
"4558",4996,"ML1","Nosek1","tamu",0.929728435664453,1
"4559",4997,"ML1","Nosek1","tamu",0.642895077337314,1
"4560",4998,"ML1","Nosek1","tamu",-0.27000184108769,0
"4561",4999,"ML1","Nosek1","tamu",0.743314064205513,1
"4562",5000,"ML1","Nosek1","tamu",0.729255030895241,0
"4563",5001,"ML1","Nosek1","tamu",1.12342168025051,1
"4564",5002,"ML1","Nosek1","tamu",0.115788022580703,1
"4565",5003,"ML1","Nosek1","tamu",-0.117122821244518,1
"4566",5004,"ML1","Nosek1","tamu",-0.0646362040863977,1
"4567",5005,"ML1","Nosek1","tamu",0.265963349581929,1
"4568",5006,"ML1","Nosek1","tamu",0.0154427654973768,1
"4569",5008,"ML1","Nosek1","tamu",-0.589222232937895,0
"4570",5009,"ML1","Nosek1","tamu",0.747820579772816,1
"4571",5010,"ML1","Nosek1","tamu",0.019903686158793,1
"4572",5011,"ML1","Nosek1","tamu",-0.0842390741633881,1
"4573",5012,"ML1","Nosek1","tamu",0.611954893977506,1
"4574",5013,"ML1","Nosek1","tamu",1.07419069293484,1
"4575",5014,"ML1","Nosek1","tamu",0.481886988122686,1
"4576",5015,"ML1","Nosek1","tamu",0.0294546753743891,0
"4577",5016,"ML1","Nosek1","tamu",-0.492321637338016,1
"4578",5017,"ML1","Nosek1","tamu",0.133391639087235,0
"4579",5018,"ML1","Nosek1","tamu",0.331534646802714,0
"4580",5019,"ML1","Nosek1","tamu",0.630035951908831,1
"4581",5020,"ML1","Nosek1","tamu",0.152170505341193,1
"4582",5021,"ML1","Nosek1","tamu",0.83518486447636,1
"4583",5022,"ML1","Nosek1","tamu",0.0380546634498962,0
"4584",5023,"ML1","Nosek1","tamu",-0.331104615605537,0
"4585",5024,"ML1","Nosek1","tamu",0.55963844783055,0
"4586",5025,"ML1","Nosek1","tamu",0.0109604272390785,1
"4587",5026,"ML1","Nosek1","tamu",0.156662436672748,0
"4588",5027,"ML1","Nosek1","tamu",1.0523513431023,1
"4589",5028,"ML1","Nosek1","tamu",0.645414553906416,1
"4590",5029,"ML1","Nosek1","tamu",0.638237980957431,0
"4591",5030,"ML1","Nosek1","tamu",0.370176826726786,1
"4592",5031,"ML1","Nosek1","tamu",0.224804271353627,1
"4593",5032,"ML1","Nosek1","tamu",-0.186333718336605,0
"4594",5033,"ML1","Nosek1","tamu",0.472254241284176,0
"4595",5034,"ML1","Nosek1","tamu",0.360562897649262,0
"4596",5035,"ML1","Nosek1","tamu",0.460803633347377,0
"4597",5036,"ML1","Nosek1","tamu",1.37731505200579,1
"4598",5037,"ML1","Nosek1","tamu",0.886406136882745,1
"4599",5039,"ML1","Nosek1","tamu",-0.116374306832425,0
"4600",5040,"ML1","Nosek1","tamu",1.17896720918406,1
"4601",5041,"ML1","Nosek1","tamu",0.727910364032239,0
"4602",5042,"ML1","Nosek1","tamu",0.634409031193178,0
"4603",5043,"ML1","Nosek1","tamu",0.214165565718106,1
"4604",5044,"ML1","Nosek1","tamu",-0.356789243400123,1
"4605",5045,"ML1","Nosek1","tamu",0.444591900473231,0
"4606",5046,"ML1","Nosek1","tamu",0.942383782970634,1
"4607",5047,"ML1","Nosek1","tamu",-0.183430882431883,0
"4608",5048,"ML1","Nosek1","tamu",0.964257388796691,1
"4609",5049,"ML1","Nosek1","tamu",0.409785520583619,1
"4610",5050,"ML1","Nosek1","tamu",0.704534716733176,1
"4611",5051,"ML1","Nosek1","tamu",0.825363432591138,1
"4612",5053,"ML1","Nosek1","tamu",0.953600039814032,0
"4613",5054,"ML1","Nosek1","tamu",0.513162623345934,0
"4614",5055,"ML1","Nosek1","tamu",0.876327331854313,1
"4615",5056,"ML1","Nosek1","tamu",0.722902523387348,1
"4616",5057,"ML1","Nosek1","tamu",0.556415651989063,1
"4617",5058,"ML1","Nosek1","tamu",0.921394273735958,0
"4618",5059,"ML1","Nosek1","tamu",0.0852271054399878,0
"4619",5060,"ML1","Nosek1","tamu",-0.661610328861519,1
"4620",5061,"ML1","Nosek1","tamu",0.933171923974226,1
"4621",5063,"ML1","Nosek1","tamu",-0.120752340919277,0
"4622",5064,"ML1","Nosek1","tamu",1.04648381970428,1
"4623",5065,"ML1","Nosek1","tamu",0.87526837531403,1
"4624",5066,"ML1","Nosek1","tamu",0.61457621027098,1
"4625",5067,"ML1","Nosek1","tamu",0.76484886716517,1
"4626",5068,"ML1","Nosek1","tamu",0.404533813131348,1
"4627",5069,"ML1","Nosek1","tamu",0.261506808206953,1
"4628",5070,"ML1","Nosek1","tamu",0.689626279466285,1
"4629",5071,"ML1","Nosek1","tamu",-0.00983864178443616,0
"4630",5072,"ML1","Nosek1","tamu",0.455844574895108,1
"4631",5073,"ML1","Nosek1","tamu",-0.192908748906718,0
"4632",5074,"ML1","Nosek1","tamu",0.18998679153538,1
"4633",5075,"ML1","Nosek1","tamu",0.393729142964808,1
"4634",5076,"ML1","Nosek1","tamu",0.690500176667178,0
"4635",5077,"ML1","Nosek1","tamu",0.256095326683869,0
"4636",5078,"ML1","Nosek1","tamu",0.262763712905419,0
"4637",5079,"ML1","Nosek1","tamu",0.782398374551289,1
"4638",5080,"ML1","Nosek1","tamu",0.62941234259659,0
"4639",5081,"ML1","Nosek1","tamu",0.866727637312044,1
"4640",5082,"ML1","Nosek1","tamu",0.696432001597829,1
"4641",5083,"ML1","Nosek1","tamu",1.04140783921021,1
"4642",5084,"ML1","Nosek1","tamu",0.169328115072255,1
"4643",5085,"ML1","Nosek1","tamu",0.541400373756858,0
"4644",5086,"ML1","Nosek1","tamu",0.225826724343952,0
"4645",5087,"ML1","Nosek1","tamu",0.0908627066386936,1
"4646",5089,"ML1","Nosek1","tamu",0.450382291104839,1
"4647",5090,"ML1","Nosek1","tamu",0.632125648091431,1
"4648",5091,"ML1","Nosek1","tamu",0.481051466151081,1
"4649",5092,"ML1","Nosek1","tamu",0.568181038577026,1
"4650",5093,"ML1","Nosek1","tamu",0.46385196053205,1
"4651",5094,"ML1","Nosek1","tamu",0.14429804622616,1
"4652",5095,"ML1","Nosek1","tamu",0.508034759888508,1
"4653",5096,"ML1","Nosek1","tamu",0.173172763515299,0
"4654",5097,"ML1","Nosek1","tamu",0.281731161287982,1
"4655",5098,"ML1","Nosek1","tamu",0.978498216430159,1
"4656",5099,"ML1","Nosek1","tamu",-0.360459670652851,1
"4657",5100,"ML1","Nosek1","tamu",0.0714896946480596,1
"4658",5101,"ML1","Nosek1","tamu",0.770026068660956,1
"4659",5102,"ML1","Nosek1","tamu",0.227296756463337,0
"4660",5103,"ML1","Nosek1","tamu",-0.271032346964711,1
"4661",5104,"ML1","Nosek1","tamu",-0.0210734737301556,0
"4662",5105,"ML1","Nosek1","tamu",0.592618492435707,1
"4663",5107,"ML1","Nosek1","tamu",0.797071221450443,1
"4664",5108,"ML1","Nosek1","tamu",-0.329653803403953,0
"4665",5109,"ML1","Nosek1","tamu",0.0148714782824339,1
"4666",5110,"ML1","Nosek1","tamu",-0.28499444808059,1
"4667",5111,"ML1","Nosek1","tamu",-0.646357307587841,1
"4668",5112,"ML1","Nosek1","tamu",0.826525776244583,1
"4669",5113,"ML1","Nosek1","tamu",0.747510749001102,1
"4670",5114,"ML1","Nosek1","tamu",0.716025899069596,1
"4671",5115,"ML1","Nosek1","tamu",-0.359709296414541,1
"4672",5117,"ML1","Nosek1","tamuc",0.778724218212458,1
"4673",5118,"ML1","Nosek1","tamuc",0.989174444941958,1
"4674",5119,"ML1","Nosek1","tamuc",1.17124576702791,1
"4675",5120,"ML1","Nosek1","tamuc",0.635428882220203,1
"4676",5121,"ML1","Nosek1","tamuc",0.322236784152775,1
"4677",5122,"ML1","Nosek1","tamuc",0.577730198071027,0
"4678",5123,"ML1","Nosek1","tamuc",0.286927406471491,1
"4679",5124,"ML1","Nosek1","tamuc",0.457207030815842,1
"4680",5125,"ML1","Nosek1","tamuc",1.02632272514828,0
"4681",5126,"ML1","Nosek1","tamuc",0.591676794455591,1
"4682",5127,"ML1","Nosek1","tamuc",0.394800466097315,1
"4683",5128,"ML1","Nosek1","tamuc",0.100001733616261,1
"4684",5130,"ML1","Nosek1","tamuc",0.324746959957915,1
"4685",5131,"ML1","Nosek1","tamuc",0.932431925335316,1
"4686",5132,"ML1","Nosek1","tamuc",-0.00432722587185162,0
"4687",5133,"ML1","Nosek1","tamuc",-0.315410713274954,0
"4688",5134,"ML1","Nosek1","tamuc",0.896359497366061,1
"4689",5136,"ML1","Nosek1","tamuc",0.836983783259345,1
"4690",5137,"ML1","Nosek1","tamuc",0.616718263569018,0
"4691",5138,"ML1","Nosek1","tamuc",-0.224560986958993,0
"4692",5139,"ML1","Nosek1","tamuc",0.879742213255365,1
"4693",5140,"ML1","Nosek1","tamuc",0.291097223277232,1
"4694",5141,"ML1","Nosek1","tamuc",-0.0964870697690331,0
"4695",5142,"ML1","Nosek1","tamuc",-0.0461390735477164,0
"4696",5143,"ML1","Nosek1","tamuc",-0.190461586988789,1
"4697",5144,"ML1","Nosek1","tamuc",0.273343127151247,1
"4698",5145,"ML1","Nosek1","tamuc",0.66159383587943,1
"4699",5146,"ML1","Nosek1","tamuc",0.2232095418725,1
"4700",5147,"ML1","Nosek1","tamuc",1.16159435191359,1
"4701",5148,"ML1","Nosek1","tamuc",-0.0331547221777069,1
"4702",5149,"ML1","Nosek1","tamuc",0.632384931825784,1
"4703",5150,"ML1","Nosek1","tamuc",0.759802415152601,1
"4704",5151,"ML1","Nosek1","tamuc",1.46506621340346,1
"4705",5152,"ML1","Nosek1","tamuc",1.11135221647206,1
"4706",5153,"ML1","Nosek1","tamuc",0.0820513869585039,0
"4707",5154,"ML1","Nosek1","tamuc",0.0901102170698562,1
"4708",5155,"ML1","Nosek1","tamuc",0.116359640146013,1
"4709",5156,"ML1","Nosek1","tamuc",0.491193233511858,1
"4710",5157,"ML1","Nosek1","tamuc",0.783714271658275,1
"4711",5158,"ML1","Nosek1","tamuc",0.354245634117953,1
"4712",5159,"ML1","Nosek1","tamuc",0.24296499831733,1
"4713",5160,"ML1","Nosek1","tamuc",-0.506898531321725,1
"4714",5161,"ML1","Nosek1","tamuc",0.276705288756601,1
"4715",5162,"ML1","Nosek1","tamuc",0.743954452908087,1
"4716",5163,"ML1","Nosek1","tamuc",0.454803226011594,1
"4717",5164,"ML1","Nosek1","tamuc",0.58587106862073,1
"4718",5165,"ML1","Nosek1","tamuc",1.16155454834688,1
"4719",5166,"ML1","Nosek1","tamuc",-0.552307522697413,1
"4720",5167,"ML1","Nosek1","tamuc",1.11018355850928,1
"4721",5168,"ML1","Nosek1","tamuc",0.601910221732304,1
"4722",5169,"ML1","Nosek1","tamuc",0.915236277009406,1
"4723",5170,"ML1","Nosek1","tamuc",1.01871607924029,1
"4724",5171,"ML1","Nosek1","tamuc",0.662151801388704,1
"4725",5172,"ML1","Nosek1","tamuc",1.0684622447748,0
"4726",5173,"ML1","Nosek1","tamuc",0.274105115426405,0
"4727",5174,"ML1","Nosek1","tamuc",0.969249119350254,1
"4728",5175,"ML1","Nosek1","tamuc",0.331443656780497,1
"4729",5176,"ML1","Nosek1","tamuc",0.232388805639917,1
"4730",5177,"ML1","Nosek1","tamuc",0.622794793025435,1
"4731",5179,"ML1","Nosek1","tamuc",0.80674967287945,1
"4732",5180,"ML1","Nosek1","tamuc",1.22056804068391,1
"4733",5181,"ML1","Nosek1","tamuc",1.20584593465107,1
"4734",5182,"ML1","Nosek1","tamuc",0.179419934836351,1
"4735",5183,"ML1","Nosek1","tamuc",0.397805951999057,1
"4736",5184,"ML1","Nosek1","tamuc",0.996456674745099,1
"4737",5185,"ML1","Nosek1","tamuc",0.82825288753491,1
"4738",5186,"ML1","Nosek1","tamuc",0.456517405756015,1
"4739",5187,"ML1","Nosek1","tamuc",0.541398693628086,1
"4740",5188,"ML1","Nosek1","tamuc",0.0761465375757692,1
"4741",5189,"ML1","Nosek1","tamuc",0.24118955575015,1
"4742",5190,"ML1","Nosek1","tamuc",0.943520510450214,1
"4743",5191,"ML1","Nosek1","tamuc",0.227535005991152,1
"4744",5192,"ML1","Nosek1","tamuc",0.851211470791739,1
"4745",5193,"ML1","Nosek1","tamuc",0.314940500866072,0
"4746",5194,"ML1","Nosek1","tamuc",0.0643018883001892,1
"4747",5195,"ML1","Nosek1","tamuc",-0.270280845588895,1
"4748",5196,"ML1","Nosek1","tamuc",0.745959118573384,1
"4749",5197,"ML1","Nosek1","tamuc",0.572193452425641,1
"4750",5198,"ML1","Nosek1","tamuc",0.411303650319544,0
"4751",5199,"ML1","Nosek1","tamuc",0.988865037542128,1
"4752",5200,"ML1","Nosek1","tamuc",-0.113803520626476,0
"4753",5201,"ML1","Nosek1","tamuc",0.8007474122137,1
"4754",5202,"ML1","Nosek1","tamuc",0.596673689415361,0
"4755",5203,"ML1","Nosek1","tamuc",0.0292409352148201,1
"4756",5204,"ML1","Nosek1","tamuon",0.676361135562796,1
"4757",5205,"ML1","Nosek1","tamuon",0.906965402927229,1
"4758",5206,"ML1","Nosek1","tamuon",0.260960393108546,0
"4759",5207,"ML1","Nosek1","tamuon",0.249102554513323,1
"4760",5208,"ML1","Nosek1","tamuon",-0.241486359000971,1
"4761",5209,"ML1","Nosek1","tamuon",-0.402433673722398,1
"4762",5210,"ML1","Nosek1","tamuon",1.06405048928854,1
"4763",5211,"ML1","Nosek1","tamuon",-0.388364346860994,0
"4764",5213,"ML1","Nosek1","tamuon",0.513742779266716,0
"4765",5214,"ML1","Nosek1","tamuon",0.553077070868783,1
"4766",5215,"ML1","Nosek1","tamuon",0.795275121193853,1
"4767",5216,"ML1","Nosek1","tamuon",0.404285927826033,1
"4768",5217,"ML1","Nosek1","tamuon",0.783184336283801,1
"4769",5218,"ML1","Nosek1","tamuon",0.24683037296369,0
"4770",5219,"ML1","Nosek1","tamuon",-0.322540281991595,1
"4771",5220,"ML1","Nosek1","tamuon",-0.00403093390222239,0
"4772",5221,"ML1","Nosek1","tamuon",0.0524971057778045,1
"4773",5222,"ML1","Nosek1","tamuon",0.595619536536824,1
"4774",5223,"ML1","Nosek1","tamuon",1.07956077158241,0
"4775",5224,"ML1","Nosek1","tamuon",0.970708936111301,0
"4776",5225,"ML1","Nosek1","tamuon",0.916844257156304,1
"4777",5226,"ML1","Nosek1","tamuon",1.15755069466782,1
"4778",5227,"ML1","Nosek1","tamuon",-0.0988357277397102,1
"4779",5228,"ML1","Nosek1","tamuon",0.802923261342581,1
"4780",5229,"ML1","Nosek1","tamuon",-0.0336816894321805,1
"4781",5230,"ML1","Nosek1","tamuon",0.23545211873421,1
"4782",5231,"ML1","Nosek1","tamuon",0.0882129849759387,1
"4783",5232,"ML1","Nosek1","tamuon",-0.764848436588121,0
"4784",5233,"ML1","Nosek1","tamuon",0.254231055459659,1
"4785",5234,"ML1","Nosek1","tamuon",0.940222820182642,0
"4786",5235,"ML1","Nosek1","tamuon",1.37097626896374,0
"4787",5236,"ML1","Nosek1","tamuon",1.07674187190595,1
"4788",5237,"ML1","Nosek1","tamuon",0.883233389306106,1
"4789",5238,"ML1","Nosek1","tamuon",0.677283516730571,1
"4790",5239,"ML1","Nosek1","tamuon",1.15130419068983,1
"4791",5240,"ML1","Nosek1","tamuon",0.60782506649322,0
"4792",5241,"ML1","Nosek1","tamuon",-0.650875178080971,1
"4793",5242,"ML1","Nosek1","tamuon",0.109747109995001,1
"4794",5243,"ML1","Nosek1","tamuon",0.455518553567134,0
"4795",5244,"ML1","Nosek1","tamuon",-0.317371346359444,0
"4796",5245,"ML1","Nosek1","tamuon",0.426148706537145,1
"4797",5246,"ML1","Nosek1","tamuon",0.233175587385781,1
"4798",5247,"ML1","Nosek1","tamuon",0.205660470639262,1
"4799",5248,"ML1","Nosek1","tamuon",1.04644876019181,1
"4800",5249,"ML1","Nosek1","tamuon",0.421684967405392,1
"4801",5250,"ML1","Nosek1","tamuon",0.135838923302407,1
"4802",5251,"ML1","Nosek1","tamuon",-0.0264693026039357,0
"4803",5253,"ML1","Nosek1","tamuon",0.718504396530367,1
"4804",5255,"ML1","Nosek1","tamuon",0.0435250777294324,0
"4805",5256,"ML1","Nosek1","tamuon",0.479686120074677,1
"4806",5257,"ML1","Nosek1","tamuon",-0.386140690880136,0
"4807",5258,"ML1","Nosek1","tamuon",0.738916712860404,1
"4808",5259,"ML1","Nosek1","tamuon",-0.489112411181026,0
"4809",5260,"ML1","Nosek1","tamuon",1.03270520111851,1
"4810",5261,"ML1","Nosek1","tamuon",1.02638970306428,1
"4811",5262,"ML1","Nosek1","tamuon",-0.2647406132799,1
"4812",5263,"ML1","Nosek1","tamuon",0.378217205954381,1
"4813",5264,"ML1","Nosek1","tamuon",0.659972605865229,1
"4814",5266,"ML1","Nosek1","tamuon",0.152403596990135,0
"4815",5267,"ML1","Nosek1","tamuon",0.767478376898334,1
"4816",5268,"ML1","Nosek1","tamuon",0.565054490326134,1
"4817",5269,"ML1","Nosek1","tamuon",-0.472793599058059,0
"4818",5270,"ML1","Nosek1","tamuon",-0.0130054880735563,1
"4819",5271,"ML1","Nosek1","tamuon",0.0859592506047708,1
"4820",5272,"ML1","Nosek1","tamuon",0.975139976275281,1
"4821",5273,"ML1","Nosek1","tamuon",-0.214730692295199,1
"4822",5274,"ML1","Nosek1","tamuon",0.591720179295311,1
"4823",5275,"ML1","Nosek1","tamuon",-0.349588575929117,0
"4824",5276,"ML1","Nosek1","tamuon",1.06459210773051,0
"4825",5277,"ML1","Nosek1","tamuon",1.0035979862056,1
"4826",5278,"ML1","Nosek1","tamuon",1.03395900394141,1
"4827",5279,"ML1","Nosek1","tamuon",0.298099533130018,1
"4828",5280,"ML1","Nosek1","tamuon",0.130835367565878,1
"4829",5281,"ML1","Nosek1","tamuon",0.672291131873053,1
"4830",5282,"ML1","Nosek1","tamuon",-0.336616774374954,0
"4831",5283,"ML1","Nosek1","tamuon",-0.379462645493946,1
"4832",5284,"ML1","Nosek1","tamuon",0.425623080567893,0
"4833",5285,"ML1","Nosek1","tamuon",-0.398841582193779,0
"4834",5286,"ML1","Nosek1","tamuon",0.44393900029413,0
"4835",5287,"ML1","Nosek1","tamuon",0.553341392177236,1
"4836",5288,"ML1","Nosek1","tamuon",0.472001580171666,1
"4837",5289,"ML1","Nosek1","tamuon",0.222059147104235,0
"4838",5290,"ML1","Nosek1","tamuon",0.518870673971412,1
"4839",5292,"ML1","Nosek1","tamuon",0.355245146900022,1
"4840",5293,"ML1","Nosek1","tamuon",0.24462835768967,0
"4841",5294,"ML1","Nosek1","tamuon",-0.186401909516388,1
"4842",5295,"ML1","Nosek1","tamuon",0.648502156557973,1
"4843",5296,"ML1","Nosek1","tamuon",0.0122637998418177,0
"4844",5297,"ML1","Nosek1","tamuon",-0.0238820760842586,1
"4845",5298,"ML1","Nosek1","tamuon",0.0593169627146487,1
"4846",5299,"ML1","Nosek1","tamuon",0.78597787297127,1
"4847",5300,"ML1","Nosek1","tamuon",1.07026275213941,1
"4848",5302,"ML1","Nosek1","tamuon",1.07774549935497,1
"4849",5303,"ML1","Nosek1","tamuon",0.258839874080236,1
"4850",5304,"ML1","Nosek1","tamuon",-0.617341103818064,1
"4851",5305,"ML1","Nosek1","tamuon",0.267142872511397,1
"4852",5306,"ML1","Nosek1","tamuon",0.274151793318946,0
"4853",5307,"ML1","Nosek1","tamuon",0.451039032735848,1
"4854",5308,"ML1","Nosek1","tamuon",-0.00396006254217765,1
"4855",5309,"ML1","Nosek1","tamuon",0.808048875519409,0
"4856",5310,"ML1","Nosek1","tamuon",-0.010886532562629,1
"4857",5311,"ML1","Nosek1","tamuon",-0.218230341545939,1
"4858",5314,"ML1","Nosek1","tamuon",0.0886559077153207,1
"4859",5315,"ML1","Nosek1","tamuon",0.229446172431246,1
"4860",5316,"ML1","Nosek1","tamuon",-0.0272998449861396,1
"4861",5317,"ML1","Nosek1","tamuon",-0.132315055602868,1
"4862",5318,"ML1","Nosek1","tamuon",-1.03653507990524,0
"4863",5319,"ML1","Nosek1","tamuon",-0.26313056023612,1
"4864",5320,"ML1","Nosek1","tamuon",-1.01911592821223,1
"4865",5321,"ML1","Nosek1","tamuon",1.32789493027521,1
"4866",5322,"ML1","Nosek1","tamuon",0.685105780283527,1
"4867",5323,"ML1","Nosek1","tamuon",-0.604260658475163,1
"4868",5324,"ML1","Nosek1","tamuon",0.369615069665001,1
"4869",5325,"ML1","Nosek1","tamuon",0.225472797645156,1
"4870",5326,"ML1","Nosek1","tamuon",0.615039034580307,1
"4871",5327,"ML1","Nosek1","tamuon",-0.156206164422474,1
"4872",5328,"ML1","Nosek1","tamuon",1.07314022376549,1
"4873",5329,"ML1","Nosek1","tamuon",0.0193148669491559,1
"4874",5330,"ML1","Nosek1","tamuon",0.0348562725227618,1
"4875",5331,"ML1","Nosek1","tamuon",0.537608897243937,1
"4876",5332,"ML1","Nosek1","tamuon",-0.295832333152632,1
"4877",5333,"ML1","Nosek1","tamuon",0.141660700341446,0
"4878",5334,"ML1","Nosek1","tamuon",0.993339260458668,1
"4879",5335,"ML1","Nosek1","tamuon",-0.376750904352214,1
"4880",5336,"ML1","Nosek1","tamuon",0.40372591715733,1
"4881",5337,"ML1","Nosek1","tamuon",0.103677878868727,1
"4882",5338,"ML1","Nosek1","tamuon",0.271789569856352,1
"4883",5340,"ML1","Nosek1","tamuon",-0.00642321379181884,1
"4884",5341,"ML1","Nosek1","tamuon",-0.891556981739616,1
"4885",5342,"ML1","Nosek1","tamuon",0.879122257752248,1
"4886",5343,"ML1","Nosek1","tamuon",-0.619992036804936,1
"4887",5344,"ML1","Nosek1","tamuon",0.553598823311656,1
"4888",5345,"ML1","Nosek1","tamuon",1.11380776590177,1
"4889",5346,"ML1","Nosek1","tamuon",0.197063319994302,1
"4890",5348,"ML1","Nosek1","tamuon",0.400742507684455,1
"4891",5349,"ML1","Nosek1","tamuon",0.264614919117193,1
"4892",5350,"ML1","Nosek1","tamuon",-0.334742912784146,1
"4893",5351,"ML1","Nosek1","tamuon",0.752935399747503,0
"4894",5352,"ML1","Nosek1","tamuon",0.474470905567198,1
"4895",5353,"ML1","Nosek1","tamuon",1.09371080698692,1
"4896",5354,"ML1","Nosek1","tamuon",0.0483324681715164,1
"4897",5355,"ML1","Nosek1","tamuon",-1.01724943171324,1
"4898",5356,"ML1","Nosek1","tamuon",0.837989864718316,1
"4899",5357,"ML1","Nosek1","tamuon",0.774501039254691,0
"4900",5358,"ML1","Nosek1","tamuon",0.456809111333556,1
"4901",5359,"ML1","Nosek1","tamuon",-0.592200323979717,1
"4902",5360,"ML1","Nosek1","tamuon",0.58084064528592,1
"4903",5361,"ML1","Nosek1","tamuon",-0.169239519746741,1
"4904",5362,"ML1","Nosek1","tamuon",-0.714397298179796,0
"4905",5363,"ML1","Nosek1","tamuon",1.14743294319392,1
"4906",5365,"ML1","Nosek1","tamuon",1.2816756323498,0
"4907",5366,"ML1","Nosek1","tamuon",0.919557088884505,1
"4908",5367,"ML1","Nosek1","tamuon",0.589199607745758,1
"4909",5368,"ML1","Nosek1","tamuon",0.189006109845438,1
"4910",5369,"ML1","Nosek1","tamuon",0.456458621662376,0
"4911",5370,"ML1","Nosek1","tamuon",-0.430564270237073,1
"4912",5371,"ML1","Nosek1","tamuon",0.00016384141977678,1
"4913",5372,"ML1","Nosek1","tamuon",-0.11526781280671,1
"4914",5373,"ML1","Nosek1","tamuon",0.46742093887204,0
"4915",5374,"ML1","Nosek1","tamuon",0.290247632062781,0
"4916",5375,"ML1","Nosek1","tamuon",-0.245045800120559,1
"4917",5376,"ML1","Nosek1","tamuon",-0.426330991728462,1
"4918",5377,"ML1","Nosek1","tamuon",0.659034355839152,1
"4919",5378,"ML1","Nosek1","tamuon",0.517686385285273,1
"4920",5379,"ML1","Nosek1","tamuon",-0.305193773748037,0
"4921",5380,"ML1","Nosek1","tamuon",-1.00630446045761,1
"4922",5381,"ML1","Nosek1","tamuon",0.833222398559735,1
"4923",5382,"ML1","Nosek1","tamuon",0.581614753967774,1
